5557524, 27.547, 24.421, 0, 22.917, 48.395, 0
5559210, 27.566, 24.398, 0, 22.925, 48.435, 0
5560895, 27.526, 24.426, 0, 22.917, 48.358, 0
5562581, 27.547, 24.438, 0, 22.933, 48.330, 0
5564267, 27.531, 24.402, 0, 22.944, 48.278, 0
5565952, 27.515, 24.415, 0, 22.933, 48.274, 0
5567638, 27.523, 24.442, 0, 22.944, 48.282, 0
5569324, 27.499, 24.413, 0, 22.963, 48.252, 0
5571009, 27.505, 24.394, 0, 22.968, 48.252, 0
5572695, 27.494, 24.413, 0, 22.965, 48.240, 0
5574381, 27.483, 24.423, 0, 22.957, 48.252, 0
5576066, 27.483, 24.417, 0, 22.963, 48.232, 0
5577752, 27.486, 24.417, 0, 22.947, 48.225, 0
5579437, 27.475, 24.451, 0, 22.955, 48.234, 0
5581123, 27.473, 24.476, 0, 22.973, 48.244, 0
5582809, 27.465, 24.428, 0, 22.939, 48.244, 0
5584494, 27.443, 24.407, 0, 22.947, 48.265, 0
5586180, 27.438, 24.409, 0, 22.955, 48.238, 0
5587866, 27.435, 24.461, 0, 22.933, 48.248, 0
5589551, 27.459, 24.486, 0, 22.933, 48.297, 0
5591237, 27.446, 24.451, 0, 22.922, 48.288, 0
5592923, 27.427, 24.491, 0, 22.936, 48.276, 0
5594608, 27.451, 24.457, 0, 22.960, 48.288, 0
5596294, 27.419, 24.461, 0, 22.965, 48.351, 0
5597979, 27.435, 24.447, 0, 22.944, 48.381, 0
5599665, 27.409, 24.478, 0, 22.960, 48.395, 0
5601351, 27.395, 24.486, 0, 22.933, 48.356, 0
5603036, 27.393, 24.465, 0, 22.963, 48.391, 0
5604722, 27.382, 24.470, 0, 22.936, 48.370, 0
5606408, 27.398, 24.457, 0, 22.944, 48.377, 0
5608093, 27.398, 24.461, 0, 22.947, 48.356, 0
5609779, 27.377, 24.463, 0, 22.941, 48.366, 0
5611465, 27.385, 24.512, 0, 22.947, 48.305, 0
5613150, 27.369, 24.533, 0, 22.944, 48.265, 0
5614836, 27.361, 24.499, 0, 22.947, 48.276, 0
5616522, 27.363, 24.510, 0, 22.933, 48.320, 0
5618207, 27.347, 24.507, 0, 22.973, 48.263, 0
5619893, 27.353, 24.495, 0, 22.949, 48.265, 0
5621578, 27.339, 24.520, 0, 22.939, 48.253, 0
5623264, 27.342, 24.531, 0, 22.944, 48.284, 0
5624950, 27.329, 24.554, 0, 22.933, 48.297, 0
5626635, 27.337, 24.468, 0, 22.936, 48.294, 0
5628321, 27.313, 24.518, 0, 22.949, 48.318, 0
5630007, 27.318, 24.535, 0, 22.944, 48.366, 0
5631692, 27.302, 24.520, 0, 22.933, 48.383, 0
5633378, 27.307, 24.533, 0, 22.933, 48.324, 0
5635064, 27.299, 24.512, 0, 22.933, 48.335, 0
5636749, 27.280, 24.552, 0, 22.947, 48.343, 0
5638435, 27.296, 24.529, 0, 22.947, 48.356, 0
5640121, 27.296, 24.566, 0, 22.971, 48.356, 0
5641806, 27.286, 24.528, 0, 22.936, 48.397, 0
5643492, 27.286, 24.547, 0, 22.936, 48.353, 0
5645177, 27.272, 24.579, 0, 22.914, 48.440, 0
5646863, 27.283, 24.575, 0, 22.955, 48.410, 0
5648549, 27.264, 24.550, 0, 22.947, 48.431, 0
5650234, 27.251, 24.543, 0, 22.944, 48.456, 0
5651920, 27.256, 24.571, 0, 22.936, 48.389, 0
5653606, 27.251, 24.579, 0, 22.933, 48.347, 0
5655291, 27.248, 24.579, 0, 22.896, 48.328, 0
5656977, 27.235, 24.566, 0, 22.917, 48.337, 0
5658663, 27.232, 24.545, 0, 22.917, 48.334, 0
5660348, 27.214, 24.543, 0, 22.936, 48.343, 0
5662034, 27.232, 24.585, 0, 22.928, 48.395, 0
5663720, 27.211, 24.543, 0, 22.944, 48.339, 0
5665405, 27.238, 24.571, 0, 22.933, 48.330, 0
5667091, 27.206, 24.600, 0, 22.960, 48.284, 0
5668776, 27.198, 24.604, 0, 22.971, 48.290, 0
5670462, 27.200, 24.581, 0, 22.947, 48.303, 0
5672148, 27.200, 24.592, 0, 22.947, 48.299, 0
5673833, 27.179, 24.581, 0, 22.944, 48.326, 0
5675519, 27.195, 24.558, 0, 22.963, 48.351, 0
5677205, 27.184, 24.583, 0, 22.963, 48.355, 0
5678890, 27.182, 24.587, 0, 22.984, 48.389, 0
5680576, 27.187, 24.612, 0, 22.960, 48.370, 0
5682262, 27.158, 24.632, 0, 22.963, 48.414, 0
5683947, 27.155, 24.621, 0, 22.965, 48.406, 0
5685633, 27.171, 24.587, 0, 22.963, 48.391, 0
5687318, 27.144, 24.621, 0, 22.960, 48.341, 0
5689004, 27.152, 24.577, 0, 22.981, 48.345, 0
5690690, 27.128, 24.625, 0, 22.939, 48.349, 0
5692375, 27.131, 24.636, 0, 22.944, 48.339, 0
5694061, 27.128, 24.625, 0, 22.963, 48.318, 0
5695747, 27.131, 24.644, 0, 22.944, 48.290, 0
5697432, 27.120, 24.617, 0, 22.944, 48.278, 0
5699118, 27.126, 24.640, 0, 22.955, 48.297, 0
5700804, 27.104, 24.606, 0, 22.949, 48.259, 0
5702489, 27.102, 24.680, 0, 22.939, 48.231, 0
5704175, 27.115, 24.623, 0, 22.930, 48.267, 0
5705861, 27.115, 24.629, 0, 22.963, 48.242, 0
5707546, 27.115, 24.695, 0, 22.944, 48.294, 0
5709232, 27.094, 24.627, 0, 22.947, 48.353, 0
5710917, 27.115, 24.631, 0, 22.963, 48.337, 0
5712603, 27.086, 24.650, 0, 22.952, 48.335, 0
5714289, 27.096, 24.674, 0, 22.944, 48.299, 0
5715974, 27.083, 24.621, 0, 22.963, 48.374, 0
5717660, 27.070, 24.644, 0, 22.939, 48.356, 0
5719346, 27.070, 24.661, 0, 22.952, 48.377, 0
5721031, 27.064, 24.657, 0, 22.960, 48.397, 0
5722717, 27.051, 24.648, 0, 22.949, 48.366, 0
5724403, 27.064, 24.640, 0, 22.949, 48.398, 0
5726088, 27.040, 24.667, 0, 22.939, 48.362, 0
5727774, 27.043, 24.678, 0, 22.957, 48.410, 0
5729460, 27.029, 24.667, 0, 22.949, 48.419, 0
5731145, 27.035, 24.655, 0, 22.960, 48.377, 0
5732831, 27.035, 24.678, 0, 22.992, 48.299, 0
5734516, 27.019, 24.642, 0, 22.992, 48.278, 0
5736202, 27.032, 24.663, 0, 23.003, 48.248, 0
5737888, 27.035, 24.688, 0, 23.005, 48.253, 0
5739573, 27.003, 24.653, 0, 23.000, 48.238, 0
5741259, 27.013, 24.663, 0, 23.019, 48.273, 0
5742945, 27.003, 24.705, 0, 23.021, 48.232, 0
5744630, 27.013, 24.678, 0, 23.021, 48.225, 0
5746316, 26.984, 24.709, 0, 23.037, 48.227, 0
5748002, 26.989, 24.715, 0, 23.024, 48.267, 0
5749687, 26.976, 24.716, 0, 23.032, 48.328, 0
5751373, 26.968, 24.686, 0, 23.035, 48.347, 0
5753059, 26.989, 24.705, 0, 23.011, 48.364, 0
5754744, 26.963, 24.686, 0, 23.008, 48.383, 0
5756430, 26.971, 24.663, 0, 22.997, 48.397, 0
5758115, 26.968, 24.728, 0, 23.008, 48.349, 0
5759801, 26.939, 24.735, 0, 22.997, 48.351, 0
5761487, 26.984, 24.716, 0, 23.000, 48.297, 0
5763172, 26.955, 24.720, 0, 23.019, 48.290, 0
5764858, 26.944, 24.682, 0, 22.987, 48.221, 0
5766544, 26.928, 24.718, 0, 23.013, 48.253, 0
5768229, 26.933, 24.735, 0, 22.997, 48.225, 0
5769915, 26.941, 24.747, 0, 22.992, 48.250, 0
5771601, 26.939, 24.699, 0, 23.000, 48.274, 0
5773286, 26.923, 24.724, 0, 23.000, 48.278, 0
5774972, 26.917, 24.722, 0, 23.003, 48.280, 0
5776658, 26.917, 24.741, 0, 22.979, 48.273, 0
5778343, 26.901, 24.697, 0, 23.000, 48.318, 0
5780029, 26.899, 24.745, 0, 22.984, 48.326, 0
5781714, 26.904, 24.720, 0, 22.971, 48.320, 0
5783400, 26.896, 24.734, 0, 22.973, 48.343, 0
5785086, 26.904, 24.770, 0, 23.003, 48.364, 0
5786771, 26.877, 24.739, 0, 23.005, 48.360, 0
5788457, 26.888, 24.760, 0, 22.981, 48.326, 0
5790143, 26.885, 24.720, 0, 22.976, 48.320, 0
5791828, 26.861, 24.749, 0, 23.008, 48.398, 0
5793514, 26.880, 24.762, 0, 22.987, 48.345, 0
5795200, 26.888, 24.722, 0, 23.000, 48.366, 0
5796885, 26.864, 24.783, 0, 22.976, 48.322, 0
5798571, 26.869, 24.819, 0, 23.008, 48.303, 0
5800257, 26.859, 24.762, 0, 22.987, 48.324, 0
5801942, 26.864, 24.779, 0, 22.997, 48.320, 0
5803628, 26.877, 24.760, 0, 22.992, 48.274, 0
5805313, 26.859, 24.749, 0, 23.000, 48.341, 0
5806999, 26.864, 24.774, 0, 23.000, 48.303, 0
5808685, 26.821, 24.747, 0, 22.981, 48.311, 0
5810370, 26.837, 24.814, 0, 22.979, 48.259, 0
5812056, 26.821, 24.764, 0, 22.984, 48.236, 0
5813742, 26.829, 24.783, 0, 23.021, 48.236, 0
5815427, 26.813, 24.833, 0, 23.008, 48.213, 0
5817113, 26.821, 24.793, 0, 23.016, 48.206, 0
5818799, 26.818, 24.783, 0, 23.040, 48.204, 0
5820484, 26.818, 24.846, 0, 23.053, 48.202, 0
5822170, 26.818, 24.812, 0, 23.013, 48.171, 0
5823855, 26.827, 24.793, 0, 23.029, 48.168, 0
5825541, 26.797, 24.833, 0, 23.045, 48.103, 0
5827227, 26.794, 24.798, 0, 23.045, 48.124, 0
5828912, 26.786, 24.798, 0, 23.059, 48.135, 0
5830598, 26.784, 24.821, 0, 23.035, 48.149, 0
5832284, 26.784, 24.821, 0, 23.035, 48.168, 0
5833969, 26.794, 24.797, 0, 23.024, 48.192, 0
5835655, 26.778, 24.821, 0, 23.024, 48.179, 0
5837341, 26.786, 24.791, 0, 22.987, 48.189, 0
5839026, 26.778, 24.810, 0, 23.032, 48.179, 0
5840712, 26.773, 24.892, 0, 23.032, 48.175, 0
5842398, 26.746, 24.837, 0, 23.035, 48.189, 0
5844083, 26.752, 24.837, 0, 23.037, 48.198, 0
5845769, 26.746, 24.806, 0, 23.027, 48.295, 0
5847454, 26.760, 24.829, 0, 23.032, 48.297, 0
5849140, 26.754, 24.865, 0, 23.024, 48.274, 0
5850826, 26.730, 24.888, 0, 23.032, 48.274, 0
5852511, 26.728, 24.840, 0, 23.003, 48.263, 0
5854197, 26.749, 24.833, 0, 23.005, 48.252, 0
5855883, 26.722, 24.835, 0, 23.008, 48.349, 0
5857568, 26.714, 24.846, 0, 22.997, 48.383, 0
5859254, 26.728, 24.898, 0, 23.003, 48.366, 0
5860940, 26.736, 24.846, 0, 23.013, 48.362, 0
5862625, 26.733, 24.869, 0, 23.011, 48.307, 0
5864311, 26.720, 24.863, 0, 23.019, 48.269, 0
5865997, 26.682, 24.850, 0, 23.003, 48.273, 0
5867682, 26.704, 24.880, 0, 23.008, 48.295, 0
5869368, 26.704, 24.846, 0, 23.024, 48.305, 0
5871053, 26.706, 24.909, 0, 23.024, 48.269, 0
5872739, 26.704, 24.884, 0, 23.032, 48.274, 0
5874425, 26.672, 24.882, 0, 23.048, 48.240, 0
5876110, 26.693, 24.861, 0, 23.035, 48.276, 0
5877796, 26.682, 24.886, 0, 23.053, 48.248, 0
5879482, 26.693, 24.850, 0, 23.053, 48.217, 0
5881167, 26.685, 24.890, 0, 23.059, 48.189, 0
5882853, 26.669, 24.919, 0, 23.077, 48.196, 0
5884539, 26.661, 24.856, 0, 23.075, 48.107, 0
5886224, 26.658, 24.907, 0, 23.056, 48.124, 0
5887910, 26.664, 24.896, 0, 23.048, 48.114, 0
5889596, 26.653, 24.863, 0, 23.051, 48.129, 0
5891281, 26.656, 24.930, 0, 23.051, 48.101, 0
5892967, 26.642, 24.919, 0, 23.061, 48.131, 0
5894652, 26.624, 24.869, 0, 23.035, 48.135, 0
5896338, 26.648, 24.859, 0, 23.053, 48.135, 0
5898024, 26.624, 24.898, 0, 23.019, 48.129, 0
5899709, 26.629, 24.905, 0, 23.019, 48.133, 0
5901395, 26.634, 24.875, 0, 23.024, 48.162, 0
5903081, 26.629, 24.915, 0, 23.040, 48.154, 0
5904766, 26.626, 24.934, 0, 23.024, 48.215, 0
5906452, 26.608, 24.938, 0, 23.027, 48.150, 0
5908138, 26.608, 24.938, 0, 23.037, 48.158, 0
5909823, 26.613, 24.940, 0, 23.013, 48.152, 0
5911509, 26.613, 24.911, 0, 23.037, 48.139, 0
5913195, 26.602, 24.915, 0, 23.021, 48.232, 0
5914880, 26.616, 24.880, 0, 23.011, 48.231, 0
5916566, 26.605, 24.926, 0, 23.008, 48.276, 0
5918251, 26.602, 24.934, 0, 23.005, 48.236, 0
5919937, 26.584, 24.920, 0, 23.051, 48.236, 0
5921623, 26.600, 24.913, 0, 23.043, 48.234, 0
5923308, 26.584, 24.930, 0, 23.040, 48.225, 0
5924994, 26.592, 24.909, 0, 23.024, 48.179, 0
5926680, 26.584, 24.983, 0, 23.056, 48.198, 0
5928365, 26.570, 24.968, 0, 23.051, 48.179, 0
5930051, 26.573, 24.964, 0, 23.043, 48.206, 0
5931737, 26.554, 25.001, 0, 23.035, 48.185, 0
5933422, 26.565, 24.955, 0, 23.035, 48.198, 0
5935108, 26.543, 24.940, 0, 23.024, 48.179, 0
5936793, 26.565, 24.932, 0, 23.019, 48.240, 0
5938479, 26.562, 24.953, 0, 23.035, 48.234, 0
5940165, 26.538, 24.982, 0, 23.016, 48.196, 0
5941850, 26.543, 24.959, 0, 23.032, 48.189, 0
5943536, 26.543, 24.993, 0, 22.992, 48.168, 0
5945222, 26.543, 24.980, 0, 23.021, 48.196, 0
5946907, 26.527, 24.991, 0, 23.000, 48.204, 0
5948593, 26.519, 24.980, 0, 23.000, 48.261, 0
5950279, 26.525, 24.980, 0, 23.008, 48.242, 0
5951964, 26.517, 24.968, 0, 23.000, 48.208, 0
5953650, 26.541, 24.934, 0, 22.997, 48.221, 0
5955336, 26.535, 24.964, 0, 22.973, 48.274, 0
5957021, 26.519, 25.010, 0, 22.997, 48.263, 0
5958707, 26.490, 25.001, 0, 22.997, 48.274, 0
5960392, 26.519, 24.993, 0, 22.997, 48.261, 0
5962078, 26.495, 24.961, 0, 22.971, 48.303, 0
5963764, 26.503, 24.957, 0, 23.000, 48.292, 0
5965449, 26.517, 25.010, 0, 22.971, 48.309, 0
5967135, 26.501, 24.997, 0, 22.981, 48.339, 0
5968821, 26.490, 25.054, 0, 22.971, 48.316, 0
5970506, 26.479, 24.995, 0, 22.971, 48.339, 0
5972192, 26.487, 25.003, 0, 22.960, 48.374, 0
5973878, 26.485, 25.020, 0, 22.957, 48.381, 0
5975563, 26.479, 25.037, 0, 22.973, 48.391, 0
5977249, 26.453, 25.001, 0, 22.960, 48.480, 0
5978935, 26.474, 24.987, 0, 22.968, 48.513, 0
5980620, 26.463, 25.071, 0, 22.963, 48.450, 0
5982306, 26.471, 25.020, 0, 22.963, 48.486, 0
5983991, 26.461, 25.046, 0, 22.955, 48.427, 0
5985677, 26.469, 24.983, 0, 22.963, 48.437, 0
5987363, 26.466, 24.989, 0, 22.960, 48.414, 0
5989048, 26.455, 25.029, 0, 22.947, 48.469, 0
5990734, 26.455, 25.052, 0, 22.928, 48.536, 0
5992420, 26.442, 25.075, 0, 22.928, 48.477, 0
5994105, 26.455, 25.016, 0, 22.944, 48.501, 0
5995791, 26.447, 25.046, 0, 22.944, 48.475, 0
5997477, 26.450, 25.046, 0, 22.968, 48.452, 0
5999162, 26.442, 25.067, 0, 22.955, 48.454, 0
6000848, 26.437, 25.022, 0, 22.965, 48.437, 0
6002534, 26.426, 25.052, 0, 22.933, 48.414, 0
6004219, 26.415, 25.056, 0, 22.971, 48.366, 0
6005905, 26.407, 25.039, 0, 22.960, 48.400, 0
6007590, 26.426, 25.067, 0, 22.963, 48.417, 0
6009276, 26.405, 25.050, 0, 22.973, 48.366, 0
6010962, 26.421, 25.069, 0, 22.976, 48.366, 0
6012647, 26.399, 25.027, 0, 22.984, 48.364, 0
6014333, 26.389, 25.071, 0, 23.000, 48.337, 0
6016019, 26.407, 24.999, 0, 22.968, 48.334, 0
6017704, 26.402, 25.027, 0, 22.997, 48.347, 0
6019390, 26.389, 25.054, 0, 23.000, 48.351, 0
6021076, 26.391, 25.048, 0, 22.987, 48.295, 0
6022761, 26.386, 25.043, 0, 23.011, 48.343, 0
6024447, 26.375, 25.088, 0, 22.944, 48.309, 0
6026132, 26.383, 25.077, 0, 22.971, 48.360, 0
6027818, 26.375, 25.064, 0, 22.981, 48.376, 0
6029504, 26.389, 25.104, 0, 22.981, 48.358, 0
6031189, 26.370, 25.090, 0, 22.973, 48.362, 0
6032875, 26.389, 25.067, 0, 22.971, 48.381, 0
6034561, 26.362, 25.094, 0, 22.971, 48.393, 0
6036246, 26.346, 25.098, 0, 22.992, 48.414, 0
6037932, 26.351, 25.106, 0, 22.971, 48.446, 0
6039618, 26.349, 25.062, 0, 22.971, 48.391, 0
6041303, 26.357, 25.109, 0, 22.973, 48.391, 0
6042989, 26.351, 25.094, 0, 22.973, 48.429, 0
6044675, 26.346, 25.128, 0, 22.976, 48.423, 0
6046360, 26.330, 25.104, 0, 22.979, 48.408, 0
6048046, 26.357, 25.134, 0, 22.979, 48.412, 0
6049732, 26.343, 25.088, 0, 22.995, 48.387, 0
6051417, 26.349, 25.081, 0, 22.981, 48.433, 0
6053103, 26.335, 25.075, 0, 22.973, 48.351, 0
6054788, 26.354, 25.146, 0, 22.981, 48.335, 0
6056474, 26.338, 25.132, 0, 22.984, 48.330, 0
6058160, 26.327, 25.085, 0, 22.992, 48.297, 0
6059845, 26.324, 25.161, 0, 22.997, 48.294, 0
6061531, 26.327, 25.144, 0, 23.008, 48.284, 0
6063217, 26.319, 25.115, 0, 23.003, 48.267, 0
6064902, 26.306, 25.098, 0, 23.027, 48.274, 0
6066588, 26.314, 25.144, 0, 23.040, 48.290, 0
6068274, 26.314, 25.140, 0, 23.045, 48.330, 0
6069959, 26.298, 25.107, 0, 23.040, 48.309, 0
6071645, 26.298, 25.159, 0, 23.045, 48.250, 0
6073331, 26.295, 25.142, 0, 23.040, 48.271, 0
6075016, 26.319, 25.149, 0, 23.032, 48.244, 0
6076702, 26.298, 25.159, 0, 23.037, 48.255, 0
6078387, 26.287, 25.151, 0, 23.035, 48.257, 0
6080073, 26.271, 25.151, 0, 23.032, 48.208, 0
6081759, 26.271, 25.106, 0, 23.011, 48.170, 0
6083444, 26.263, 25.229, 0, 23.037, 48.234, 0
6085130, 26.274, 25.189, 0, 23.024, 48.244, 0
6086816, 26.266, 25.163, 0, 23.032, 48.234, 0
6088501, 26.242, 25.168, 0, 23.051, 48.250, 0
6090187, 26.263, 25.146, 0, 23.011, 48.267, 0
6091873, 26.274, 25.174, 0, 23.019, 48.232, 0
6093558, 26.260, 25.111, 0, 23.024, 48.198, 0
6095244, 26.236, 25.228, 0, 23.008, 48.253, 0
6096930, 26.266, 25.214, 0, 23.008, 48.236, 0
6098615, 26.274, 25.203, 0, 23.032, 48.232, 0
6100301, 26.244, 25.176, 0, 23.008, 48.231, 0
6101986, 26.260, 25.188, 0, 23.024, 48.301, 0
6103672, 26.239, 25.205, 0, 23.029, 48.282, 0
6105358, 26.244, 25.203, 0, 23.024, 48.238, 0
6107043, 26.247, 25.205, 0, 23.035, 48.231, 0
6108729, 26.244, 25.186, 0, 23.027, 48.229, 0
6110415, 26.223, 25.174, 0, 23.032, 48.288, 0
6112100, 26.234, 25.151, 0, 23.035, 48.297, 0
6113786, 26.234, 25.209, 0, 23.037, 48.261, 0
6115472, 26.212, 25.170, 0, 23.043, 48.284, 0
6117157, 26.210, 25.172, 0, 23.053, 48.242, 0
6118843, 26.215, 25.199, 0, 23.045, 48.253, 0
6120528, 26.207, 25.235, 0, 23.043, 48.294, 0
6122214, 26.199, 25.170, 0, 23.040, 48.253, 0
6123900, 26.215, 25.195, 0, 23.053, 48.206, 0
6125585, 26.204, 25.195, 0, 23.067, 48.253, 0
6127271, 26.191, 25.199, 0, 23.072, 48.217, 0
6128957, 26.188, 25.210, 0, 23.051, 48.303, 0
6130642, 26.207, 25.195, 0, 23.072, 48.311, 0
6132328, 26.199, 25.226, 0, 23.064, 48.246, 0
6134014, 26.186, 25.222, 0, 23.067, 48.189, 0
6135699, 26.170, 25.224, 0, 23.029, 48.202, 0
6137385, 26.191, 25.247, 0, 23.040, 48.168, 0
6139071, 26.170, 25.250, 0, 23.045, 48.181, 0
6140756, 26.199, 25.218, 0, 23.072, 48.181, 0
6142442, 26.180, 25.241, 0, 23.085, 48.196, 0
6144127, 26.159, 25.224, 0, 23.069, 48.231, 0
6145813, 26.164, 25.233, 0, 23.061, 48.219, 0
6147499, 26.148, 25.256, 0, 23.069, 48.231, 0
6149184, 26.148, 25.245, 0, 23.080, 48.217, 0
6150870, 26.162, 25.224, 0, 23.085, 48.196, 0
6152556, 26.162, 25.245, 0, 23.072, 48.217, 0
6154241, 26.159, 25.256, 0, 23.080, 48.208, 0
6155927, 26.151, 25.291, 0, 23.072, 48.164, 0
6157613, 26.140, 25.268, 0, 23.091, 48.128, 0
6159298, 26.130, 25.283, 0, 23.083, 48.139, 0
6160984, 26.154, 25.268, 0, 23.061, 48.131, 0
6162670, 26.146, 25.260, 0, 23.061, 48.219, 0
6164355, 26.148, 25.279, 0, 23.061, 48.211, 0
6166041, 26.130, 25.243, 0, 23.043, 48.244, 0
6167726, 26.106, 25.266, 0, 23.024, 48.267, 0
6169412, 26.148, 25.250, 0, 23.045, 48.210, 0
6171098, 26.122, 25.233, 0, 23.029, 48.248, 0
6172783, 26.122, 25.243, 0, 23.035, 48.227, 0
6174469, 26.124, 25.279, 0, 23.024, 48.211, 0
6176155, 26.132, 25.300, 0, 23.027, 48.234, 0
6177840, 26.116, 25.271, 0, 23.021, 48.290, 0
6179526, 26.127, 25.319, 0, 23.008, 48.356, 0
6181212, 26.095, 25.258, 0, 23.016, 48.368, 0
6182897, 26.106, 25.271, 0, 23.043, 48.376, 0
6184583, 26.087, 25.260, 0, 23.037, 48.355, 0
6186269, 26.098, 25.287, 0, 23.035, 48.288, 0
6187954, 26.089, 25.292, 0, 23.048, 48.263, 0
6189640, 26.108, 25.323, 0, 23.051, 48.267, 0
6191325, 26.108, 25.266, 0, 23.053, 48.246, 0
6193011, 26.076, 25.296, 0, 23.035, 48.290, 0
6194697, 26.079, 25.321, 0, 23.056, 48.236, 0
6196382, 26.098, 25.310, 0, 23.035, 48.320, 0
6198068, 26.084, 25.300, 0, 23.029, 48.320, 0
6199754, 26.071, 25.308, 0, 23.043, 48.307, 0
6201439, 26.079, 25.292, 0, 23.035, 48.311, 0
6203125, 26.068, 25.296, 0, 23.029, 48.261, 0
6204811, 26.041, 25.313, 0, 23.024, 48.274, 0
6206496, 26.063, 25.279, 0, 23.029, 48.288, 0
6208182, 26.071, 25.308, 0, 23.051, 48.257, 0
6209868, 26.073, 25.357, 0, 23.037, 48.311, 0
6211553, 26.057, 25.332, 0, 23.027, 48.301, 0
6213239, 26.068, 25.304, 0, 23.035, 48.337, 0
6214924, 26.047, 25.338, 0, 23.037, 48.379, 0
6216610, 26.031, 25.338, 0, 23.027, 48.408, 0
6218296, 26.033, 25.353, 0, 23.000, 48.374, 0
6219981, 26.033, 25.302, 0, 23.008, 48.416, 0
6221667, 26.036, 25.359, 0, 23.016, 48.425, 0
6223353, 26.055, 25.327, 0, 23.008, 48.438, 0
6225038, 26.044, 25.342, 0, 23.000, 48.366, 0
6226724, 26.023, 25.365, 0, 23.019, 48.358, 0
6228410, 26.036, 25.325, 0, 22.997, 48.397, 0
6230095, 26.033, 25.338, 0, 23.008, 48.374, 0
6231781, 26.047, 25.348, 0, 23.035, 48.368, 0
6233466, 26.023, 25.336, 0, 23.016, 48.343, 0
6235152, 26.025, 25.390, 0, 23.003, 48.335, 0
6236838, 26.025, 25.334, 0, 23.013, 48.412, 0
6238523, 25.999, 25.359, 0, 22.997, 48.423, 0
6240209, 26.015, 25.376, 0, 22.997, 48.463, 0
6241895, 26.017, 25.361, 0, 23.008, 48.467, 0
6243580, 26.004, 25.357, 0, 23.000, 48.463, 0
6245266, 26.004, 25.357, 0, 22.979, 48.463, 0
6246952, 26.015, 25.399, 0, 22.987, 48.452, 0
6248637, 25.999, 25.416, 0, 23.021, 48.408, 0
6250323, 26.020, 25.388, 0, 23.011, 48.402, 0
6252009, 26.007, 25.405, 0, 23.005, 48.397, 0
6253694, 26.017, 25.361, 0, 22.997, 48.414, 0
6255380, 25.999, 25.394, 0, 23.011, 48.397, 0
6257065, 25.980, 25.374, 0, 23.003, 48.385, 0
6258751, 25.969, 25.403, 0, 23.011, 48.362, 0
6260437, 25.985, 25.397, 0, 23.013, 48.402, 0
6262122, 26.004, 25.413, 0, 22.997, 48.410, 0
6263808, 25.991, 25.405, 0, 23.024, 48.440, 0
6265494, 25.967, 25.384, 0, 23.051, 48.410, 0
6267179, 26.007, 25.422, 0, 23.037, 48.400, 0
6268865, 25.951, 25.424, 0, 23.029, 48.316, 0
6270551, 25.967, 25.403, 0, 23.056, 48.320, 0
6272236, 25.967, 25.395, 0, 23.061, 48.290, 0
6273922, 25.967, 25.386, 0, 23.045, 48.269, 0
6275608, 25.975, 25.428, 0, 23.051, 48.286, 0
6277293, 25.951, 25.415, 0, 23.064, 48.274, 0
6278979, 25.951, 25.462, 0, 23.048, 48.269, 0
6280664, 25.961, 25.397, 0, 23.035, 48.290, 0
6282350, 25.967, 25.439, 0, 23.075, 48.311, 0
6284036, 25.961, 25.407, 0, 23.075, 48.328, 0
6285721, 25.969, 25.420, 0, 23.053, 48.322, 0
6287407, 25.964, 25.435, 0, 23.035, 48.431, 0
6289093, 25.945, 25.449, 0, 23.027, 48.440, 0
6290778, 25.948, 25.415, 0, 23.024, 48.479, 0
6292464, 25.932, 25.405, 0, 23.043, 48.456, 0
6294150, 25.953, 25.476, 0, 23.019, 48.458, 0
6295835, 25.924, 25.449, 0, 23.019, 48.458, 0
6297521, 25.932, 25.466, 0, 23.008, 48.477, 0
6299207, 25.945, 25.401, 0, 22.981, 48.465, 0
6300892, 25.932, 25.449, 0, 22.995, 48.549, 0
6302578, 25.929, 25.477, 0, 22.987, 48.520, 0
6304263, 25.924, 25.441, 0, 22.981, 48.561, 0
6305949, 25.913, 25.424, 0, 23.008, 48.564, 0
6307635, 25.919, 25.470, 0, 23.008, 48.482, 0
6309320, 25.911, 25.468, 0, 23.019, 48.509, 0
6311006, 25.913, 25.453, 0, 23.032, 48.482, 0
6312692, 25.929, 25.460, 0, 23.011, 48.437, 0
6314377, 25.903, 25.445, 0, 23.029, 48.444, 0
6316063, 25.903, 25.447, 0, 23.027, 48.398, 0
6317749, 25.913, 25.464, 0, 23.027, 48.410, 0
6319434, 25.911, 25.493, 0, 23.027, 48.398, 0
6321120, 25.900, 25.527, 0, 23.008, 48.408, 0
6322806, 25.903, 25.474, 0, 23.011, 48.398, 0
6324491, 25.900, 25.458, 0, 23.024, 48.377, 0
6326177, 25.900, 25.428, 0, 23.059, 48.389, 0
6327862, 25.879, 25.485, 0, 23.029, 48.370, 0
6329548, 25.887, 25.485, 0, 23.040, 48.339, 0
6331234, 25.905, 25.504, 0, 23.035, 48.368, 0
6332919, 25.876, 25.430, 0, 23.013, 48.377, 0
6334605, 25.889, 25.504, 0, 23.064, 48.374, 0
6336291, 25.887, 25.519, 0, 23.045, 48.356, 0
6337976, 25.876, 25.474, 0, 23.024, 48.398, 0
6339662, 25.855, 25.502, 0, 23.040, 48.419, 0
6341348, 25.860, 25.523, 0, 23.008, 48.519, 0
